scenario_id,contrast,site,layer,direction_cosine_base_ci,base_direction_norm,ci_direction_norm,direction_norm_ratio_ci_over_base
106859,AB_B_minus_A,purpose_last,18,0.998583197593689,26.98988151550293,26.8528995513916,0.994924691906015
106859,AB_B_minus_A,purpose_last,19,0.998267412185669,27.626861572265625,27.43767547607422,0.9931520959882997
106859,AB_B_minus_A,purpose_last,20,0.9980531334877014,30.214614868164062,30.083498001098633,0.9956604819344038
106859,AB_B_minus_A,purpose_last,21,0.9979610443115234,36.194759368896484,36.09551239013672,0.9972579737926078
106859,AB_B_minus_A,purpose_last,22,0.9977811574935913,40.94074249267578,41.00807571411133,1.0016446507155456
106859,AB_B_minus_A,purpose_last,23,0.9973528981208801,46.06728744506836,46.26200866699219,1.0042268870759108
106859,AB_B_minus_A,purpose_last,24,0.997065007686615,55.60895919799805,55.92284393310547,1.0056444993690643
106859,AB_B_minus_A,purpose_last,25,0.9963886737823486,67.47625732421875,67.96233367919922,1.0072036650261278
106859,AB_B_minus_A,purpose_last,26,0.9957484602928162,82.56803131103516,83.51863098144531,1.011512926435526
106859,AB_B_minus_A,purpose_last,27,0.9953762292861938,76.4682846069336,80.87174224853516,1.0575854115760077
106859,AB_B_minus_A,final,0,0.9984062910079956,0.1347646862268448,0.13365328311920166,0.9917530093471791
106859,AB_B_minus_A,final,1,0.9917240738868713,0.1773378700017929,0.17751704156398773,1.0010103401049817
106859,AB_B_minus_A,final,2,0.9923072457313538,0.26086142659187317,0.2578929662704468,0.9886205470842929
106859,AB_B_minus_A,final,3,0.9866986274719238,0.27485036849975586,0.2751014530658722,1.0009135318518467
106859,AB_B_minus_A,final,4,0.9896968007087708,0.5545370578765869,0.5357804894447327,0.9661761677322771
106859,AB_B_minus_A,final,5,0.9799083471298218,0.533804714679718,0.5229934453964233,0.9797467707084951
106859,AB_B_minus_A,final,6,0.9779594540596008,0.539804220199585,0.5275900959968567,0.9773730479576238
106859,AB_B_minus_A,final,7,0.9779771566390991,0.5593428611755371,0.5556994080543518,0.9934861900024466
106859,AB_B_minus_A,final,8,0.9778475761413574,0.6911935210227966,0.6949793100357056,1.0054771766484543
106859,AB_B_minus_A,final,9,0.9803586602210999,0.770598828792572,0.7716162204742432,1.001320261131548
106859,AB_B_minus_A,final,10,0.9628919363021851,0.9604378342628479,0.9464985132217407,0.9854864931973386
106859,AB_B_minus_A,final,11,0.9563635587692261,1.0635768175125122,1.09760582447052,1.0319948746509864
106859,AB_B_minus_A,final,12,0.9476723074913025,1.1212046146392822,1.125844955444336,1.0041387100485193
106859,AB_B_minus_A,final,13,0.9543945789337158,1.2543903589248657,1.248317003250122,0.9951583208276974
106859,AB_B_minus_A,final,14,0.9534633159637451,1.3976516723632812,1.4030128717422485,1.0038358623146082
106859,AB_B_minus_A,final,15,0.9523640275001526,1.4277589321136475,1.4297599792480469,1.001401530110855
106859,AB_B_minus_A,final,16,0.9545965790748596,1.6293683052062988,1.608970046043396,0.9874808788794255
106859,AB_B_minus_A,final,17,0.9286010265350342,2.5040946006774902,2.250541925430298,0.8987447697948021
106859,AB_B_minus_A,final,18,0.9095480442047119,8.821456909179688,6.943075656890869,0.7870667768796605
106859,AB_B_minus_A,final,19,0.9411272406578064,14.972541809082031,11.940321922302246,0.7974812877169256
106859,AB_B_minus_A,final,20,0.9563452005386353,23.454404830932617,19.075265884399414,0.8132914061090215
106859,AB_B_minus_A,final,21,0.9583238959312439,29.290525436401367,23.47111701965332,0.8013211326855931
106859,AB_B_minus_A,final,22,0.967949628829956,39.141563415527344,31.46092414855957,0.8037728032110009
106859,AB_B_minus_A,final,23,0.9744223356246948,50.53351974487305,42.45248031616211,0.8400855616329632
106859,AB_B_minus_A,final,24,0.973825216293335,58.391151428222656,48.332115173339844,0.8277301267599101
106859,AB_B_minus_A,final,25,0.9710644483566284,68.12439727783203,55.43362808227539,0.8137118315513336
106859,AB_B_minus_A,final,26,0.9706634879112244,79.92443084716797,64.16606903076172,0.8028342316689187
106859,AB_B_minus_A,final,27,0.9734472036361694,70.52305603027344,54.326290130615234,0.7703337488281078
106863,AB_B_minus_A,recipient_last,0,0.9999961256980896,16.35590934753418,16.352527618408203,0.9997932411427503
106863,AB_B_minus_A,recipient_last,1,0.9999949336051941,24.443750381469727,24.417125701904297,0.9989107776364132
106863,AB_B_minus_A,recipient_last,2,0.9999926090240479,32.70695114135742,32.67225646972656,0.998939226359531
106863,AB_B_minus_A,recipient_last,3,0.9999852776527405,37.443355560302734,37.45729446411133,1.0003722664168317
106863,AB_B_minus_A,recipient_last,4,0.9999790191650391,42.24858474731445,42.232421875,0.9996174339942717
106863,AB_B_minus_A,recipient_last,5,0.9999755620956421,52.07852554321289,52.03953552246094,0.9992513224914634
106863,AB_B_minus_A,recipient_last,6,0.9999528527259827,54.49052429199219,54.45926284790039,0.9994262957734765
106863,AB_B_minus_A,recipient_last,7,0.9999414086341858,57.292720794677734,57.31678009033203,1.0004199363430568
106863,AB_B_minus_A,recipient_last,8,0.9999257326126099,61.25774002075195,61.266292572021484,1.0001396158471834
106863,AB_B_minus_A,recipient_last,9,0.9999038577079773,56.122989654541016,56.14646911621094,1.0004183572866385
106863,AB_B_minus_A,recipient_last,10,0.9998830556869507,56.60812759399414,56.57209014892578,0.9993633874392238
106863,AB_B_minus_A,recipient_last,11,0.9998565912246704,59.94797134399414,59.91974639892578,0.999529175976508
106863,AB_B_minus_A,recipient_last,12,0.9998043179512024,65.1744613647461,65.02520751953125,0.9977099335830403
106863,AB_B_minus_A,recipient_last,13,0.999754011631012,65.19630432128906,64.98729705810547,0.9967941854164984
106863,AB_B_minus_A,recipient_last,14,0.9997479915618896,67.35458374023438,67.07073974609375,0.995785825130546
106863,AB_B_minus_A,recipient_last,15,0.9997120499610901,70.27799224853516,69.88384246826172,0.9943915617441155
106863,AB_B_minus_A,recipient_last,16,0.9996787905693054,71.64359283447266,71.18470001220703,0.9935947821136516
106863,AB_B_minus_A,recipient_last,17,0.9995535612106323,74.77684783935547,74.22583770751953,0.9926312736126603
106863,AB_B_minus_A,recipient_last,18,0.9995548129081726,78.68228912353516,78.0891342163086,0.9924613923433865
106863,AB_B_minus_A,recipient_last,19,0.999423623085022,81.9485092163086,81.33673095703125,0.9925346017257921
106863,AB_B_minus_A,recipient_last,20,0.9992763996124268,89.9822998046875,89.4124755859375,0.9936673743615484
106863,AB_B_minus_A,recipient_last,21,0.999208390712738,103.72237396240234,102.94194793701172,0.9924758179399797
106863,AB_B_minus_A,recipient_last,22,0.9990266561508179,116.52892303466797,115.8038558959961,0.9937777925017279
106863,AB_B_minus_A,recipient_last,23,0.9990313649177551,139.69581604003906,138.7633819580078,0.9933252540522474
106863,AB_B_minus_A,recipient_last,24,0.9987301826477051,156.44456481933594,155.66282653808594,0.9950030972175176
106863,AB_B_minus_A,recipient_last,25,0.9983824491500854,174.69461059570312,174.1925048828125,0.9971258087975441
106863,AB_B_minus_A,recipient_last,26,0.9973070025444031,200.8877716064453,201.1121368408203,1.0011168685509366
106863,AB_B_minus_A,recipient_last,27,0.9945078492164612,165.3687744140625,170.9187774658203,1.0335613725833228
106863,AB_B_minus_A,purpose_last,0,0.9998565912246704,0.8385561108589172,0.8359470367431641,0.9968886111710751
106863,AB_B_minus_A,purpose_last,1,0.9997280836105347,1.0620558261871338,1.0559632778167725,0.9942634386817178
106863,AB_B_minus_A,purpose_last,2,0.9997421503067017,1.6235138177871704,1.6195976734161377,0.9975878589217243
106863,AB_B_minus_A,purpose_last,3,0.9996159076690674,2.311171054840088,2.316178798675537,1.0021667560369285
106863,AB_B_minus_A,purpose_last,4,0.9997080564498901,3.3753769397735596,3.3816044330596924,1.001844977138035
106863,AB_B_minus_A,purpose_last,5,0.999674916267395,3.6198678016662598,3.6323041915893555,1.0034355922935558
106863,AB_B_minus_A,purpose_last,6,0.999618411064148,4.605961322784424,4.629397869110107,1.0050883072356143
106863,AB_B_minus_A,purpose_last,7,0.9997134804725647,6.726347923278809,6.7662811279296875,1.0059368330491316
106863,AB_B_minus_A,purpose_last,8,0.9996853470802307,9.261972427368164,9.317353248596191,1.0059793766028047
106863,AB_B_minus_A,purpose_last,9,0.9995970726013184,11.410231590270996,11.54464054107666,1.011779686480708
106863,AB_B_minus_A,purpose_last,10,0.99956214427948,11.762331008911133,11.875723838806152,1.0096403365803184
106863,AB_B_minus_A,purpose_last,11,0.9994306564331055,12.620078086853027,12.665573120117188,1.0036049724059595
106863,AB_B_minus_A,purpose_last,12,0.9993008375167847,13.384288787841797,13.356938362121582,0.997956527526135
106863,AB_B_minus_A,purpose_last,13,0.9992738366127014,16.652620315551758,16.43536376953125,0.9869536119899633
106863,AB_B_minus_A,purpose_last,14,0.9991505742073059,16.7647647857666,16.535634994506836,0.9863326569631148
106863,AB_B_minus_A,purpose_last,15,0.9990661144256592,18.88165855407715,18.626930236816406,0.986509219169958
106863,AB_B_minus_A,purpose_last,16,0.9990312457084656,20.800662994384766,20.596609115600586,0.9901900300562888
106863,AB_B_minus_A,purpose_last,17,0.9989936351776123,23.802654266357422,23.636009216308594,0.9929988879314033
106863,AB_B_minus_A,purpose_last,18,0.998900294303894,23.720136642456055,23.624914169311523,0.9959855849660624
106863,AB_B_minus_A,purpose_last,19,0.9988076686859131,25.159244537353516,25.073875427246094,0.9966068492247183
106863,AB_B_minus_A,purpose_last,20,0.9986045956611633,27.446842193603516,27.401418685913086,0.998345037022109
106863,AB_B_minus_A,purpose_last,21,0.9985307455062866,34.03527069091797,34.11567687988281,1.0023624371815647
106863,AB_B_minus_A,purpose_last,22,0.9984554052352905,39.52313232421875,39.70718765258789,1.0046569013523343
106863,AB_B_minus_A,purpose_last,23,0.9983446598052979,47.338287353515625,47.61639404296875,1.0058748785602711
106863,AB_B_minus_A,purpose_last,24,0.9982433915138245,57.53220748901367,58.0478630065918,1.0089629016525499
106863,AB_B_minus_A,purpose_last,25,0.99805748462677,69.79103088378906,70.54808807373047,1.0108474854197527
106863,AB_B_minus_A,purpose_last,26,0.9973759651184082,85.27342224121094,86.3467788696289,1.012587235274571
106863,AB_B_minus_A,purpose_last,27,0.9969117641448975,80.1196060180664,82.27083587646484,1.026850230116126
106863,AB_B_minus_A,final,0,0.9983651041984558,0.1362229287624359,0.13535098731517792,0.9935991579745095
106863,AB_B_minus_A,final,1,0.9873846173286438,0.18017368018627167,0.17881177365779877,0.9924411460815759
106863,AB_B_minus_A,final,2,0.9908720850944519,0.25780555605888367,0.25565364956855774,0.9916529863699508
106863,AB_B_minus_A,final,3,0.9867522120475769,0.2721410393714905,0.27349403500556946,1.0049716707087022
106863,AB_B_minus_A,final,4,0.9910587668418884,0.5814465880393982,0.5558783411979675,0.9560264908808818
106863,AB_B_minus_A,final,5,0.9799087047576904,0.5638476014137268,0.5429914593696594,0.9630110299453698
106863,AB_B_minus_A,final,6,0.9794698357582092,0.5681729316711426,0.5476025342941284,0.9637955343692433
106863,AB_B_minus_A,final,7,0.9783360958099365,0.5733413100242615,0.5636438131332397,0.9830859965582955
106863,AB_B_minus_A,final,8,0.979141891002655,0.7094374299049377,0.7094510793685913,1.0000192398414267
106863,AB_B_minus_A,final,9,0.9818228483200073,0.7886553406715393,0.8127449154853821,1.030545123543233
106863,AB_B_minus_A,final,10,0.9636157751083374,0.9710630178451538,1.0173894166946411,1.0477068923418464
106863,AB_B_minus_A,final,11,0.9502692818641663,1.0527992248535156,1.158147931098938,1.100065334166712
106863,AB_B_minus_A,final,12,0.9485790729522705,1.123555302619934,1.200027346611023,1.0680625544757516
106863,AB_B_minus_A,final,13,0.952937662601471,1.3097931146621704,1.358559012413025,1.0372317560727387
106863,AB_B_minus_A,final,14,0.9535298943519592,1.4553518295288086,1.5073097944259644,1.0357013086752898
106863,AB_B_minus_A,final,15,0.9523898363113403,1.5431206226348877,1.5688143968582153,1.0166505287055625
106863,AB_B_minus_A,final,16,0.9558297395706177,1.7480443716049194,1.7291638851165771,0.9891990805296277
106863,AB_B_minus_A,final,17,0.954798698425293,2.6779298782348633,2.4245388507843018,0.9053780199735543
106863,AB_B_minus_A,final,18,0.9570939540863037,13.72939682006836,12.871223449707031,0.9374937310350787
106863,AB_B_minus_A,final,19,0.9672514796257019,22.096996307373047,20.846887588500977,0.9434263054813948
106863,AB_B_minus_A,final,20,0.9666885733604431,31.415462493896484,29.314483642578125,0.9331227782584278
106863,AB_B_minus_A,final,21,0.9661898612976074,38.904056549072266,35.74884796142578,0.9188976968592822
106863,AB_B_minus_A,final,22,0.9720759391784668,52.87891387939453,49.53684997558594,0.936797795971545
106863,AB_B_minus_A,final,23,0.9730749130249023,66.1801986694336,64.05162811279297,0.9678367457421408
106863,AB_B_minus_A,final,24,0.9759379625320435,78.73844909667969,75.20252227783203,0.955092755071845
106863,AB_B_minus_A,final,25,0.9776113629341125,95.41073608398438,90.05164337158203,0.9438313450628338
106863,AB_B_minus_A,final,26,0.9792129397392273,114.14864349365234,107.12336730957031,0.9384550182195315
106863,AB_B_minus_A,final,27,0.9802652597427368,105.79994201660156,98.80438232421875,0.9338793617553675
106873,AB_B_minus_A,recipient_last,0,0.9999969005584717,15.003413200378418,14.998432159423828,0.9996680061471303
106873,AB_B_minus_A,recipient_last,1,0.9999949932098389,24.56098747253418,24.525394439697266,0.9985508305447117
106873,AB_B_minus_A,recipient_last,2,0.999992847442627,32.9659538269043,32.95554733276367,0.9996843260111549
106873,AB_B_minus_A,recipient_last,3,0.9999873638153076,37.16168975830078,37.19184494018555,1.0008114588459485
106873,AB_B_minus_A,recipient_last,4,0.9999787211418152,42.87375259399414,42.87135696411133,0.9999441236248784
106873,AB_B_minus_A,recipient_last,5,0.9999771118164062,52.446475982666016,52.439640045166016,0.9998696587831324
106873,AB_B_minus_A,recipient_last,6,0.9999569654464722,55.47794723510742,55.49120330810547,1.0002389431054806
106873,AB_B_minus_A,recipient_last,7,0.9999474883079529,58.1856575012207,58.24376678466797,1.0009986874075634
106873,AB_B_minus_A,recipient_last,8,0.999932050704956,64.14730834960938,64.173828125,1.0004134199247472
106873,AB_B_minus_A,recipient_last,9,0.9998981952667236,60.53640365600586,60.53453063964844,0.9999690596691527
106873,AB_B_minus_A,recipient_last,10,0.99988853931427,60.08072280883789,60.03042984008789,0.9991629100583557
106873,AB_B_minus_A,recipient_last,11,0.9998608827590942,62.48242950439453,62.476566314697266,0.9999061625845254
106873,AB_B_minus_A,recipient_last,12,0.9998350143432617,67.55386352539062,67.42186737060547,0.9980460606115363
106873,AB_B_minus_A,recipient_last,13,0.9997935891151428,68.41004180908203,68.20809173583984,0.9970479469402199
106873,AB_B_minus_A,recipient_last,14,0.9997572302818298,71.76205444335938,71.4565658569336,0.9957430345494512
106873,AB_B_minus_A,recipient_last,15,0.9997192621231079,73.87755584716797,73.40840911865234,0.9936496717692427
106873,AB_B_minus_A,recipient_last,16,0.9996945858001709,74.92300415039062,74.41861724853516,0.9932679300893618
106873,AB_B_minus_A,recipient_last,17,0.9995932579040527,77.65577697753906,77.12413024902344,0.9931538032428753
106873,AB_B_minus_A,recipient_last,18,0.9995688199996948,81.6700439453125,81.08968353271484,0.9928938398394119
106873,AB_B_minus_A,recipient_last,19,0.9995037913322449,84.74373626708984,84.10738372802734,0.9924908604801553
106873,AB_B_minus_A,recipient_last,20,0.9994208812713623,97.1127700805664,96.54224395751953,0.9941251174014133
106873,AB_B_minus_A,recipient_last,21,0.9993600249290466,115.29595184326172,114.69483184814453,0.9947862870681324
106873,AB_B_minus_A,recipient_last,22,0.9992152452468872,131.48959350585938,130.778564453125,0.9945925070283019
106873,AB_B_minus_A,recipient_last,23,0.9992594122886658,166.3793182373047,165.6156463623047,0.9954100552695451
106873,AB_B_minus_A,recipient_last,24,0.9991190433502197,187.77276611328125,186.96221923828125,0.9956833629722907
106873,AB_B_minus_A,recipient_last,25,0.9989440441131592,212.18296813964844,211.26361083984375,0.9956671484621724
106873,AB_B_minus_A,recipient_last,26,0.9983686804771423,245.50657653808594,245.42349243164062,0.9996615809335258
106873,AB_B_minus_A,recipient_last,27,0.9967555403709412,196.22946166992188,200.2156982421875,1.0203141594454908
106873,AB_B_minus_A,purpose_last,0,0.9999504089355469,1.383481502532959,1.3823964595794678,0.9992157156047952
106873,AB_B_minus_A,purpose_last,1,0.999884843826294,1.661885142326355,1.6588492393493652,0.9981732173303265
106873,AB_B_minus_A,purpose_last,2,0.9998140335083008,1.9992156028747559,2.0000040531158447,1.0003943797957335
106873,AB_B_minus_A,purpose_last,3,0.9996677041053772,2.4864895343780518,2.4812850952148438,0.9979069129022053
106873,AB_B_minus_A,purpose_last,4,0.999735951423645,3.4816489219665527,3.482161521911621,1.00014722907351
106873,AB_B_minus_A,purpose_last,5,0.9997327327728271,3.9613256454467773,3.9653756618499756,1.0010223891610257
106873,AB_B_minus_A,purpose_last,6,0.9996764659881592,5.225472450256348,5.236905574798584,1.0021879599693757
106873,AB_B_minus_A,purpose_last,7,0.9996873736381531,7.397562026977539,7.417295932769775,1.0026676228898481
106873,AB_B_minus_A,purpose_last,8,0.9995895028114319,11.699230194091797,11.739704132080078,1.0034595385608125
106873,AB_B_minus_A,purpose_last,9,0.9989088773727417,13.367796897888184,13.519423484802246,1.0113426758404758
106873,AB_B_minus_A,purpose_last,10,0.9987553358078003,13.319757461547852,13.368916511535645,1.0036906865706607
106873,AB_B_minus_A,purpose_last,11,0.9987906813621521,15.206714630126953,15.075531959533691,0.9913733719752084
106873,AB_B_minus_A,purpose_last,12,0.9987097978591919,16.55651092529297,16.333433151245117,0.9865262811075092
106873,AB_B_minus_A,purpose_last,13,0.9989372491836548,18.511341094970703,18.273448944091797,0.9871488429899042
106873,AB_B_minus_A,purpose_last,14,0.9988330602645874,18.067710876464844,17.818254470825195,0.9861932478693473
106873,AB_B_minus_A,purpose_last,15,0.9988277554512024,19.421905517578125,19.146516799926758,0.9858207158199734
106873,AB_B_minus_A,purpose_last,16,0.9988638758659363,21.212907791137695,20.887489318847656,0.9846594123024477
106873,AB_B_minus_A,purpose_last,17,0.9987539052963257,22.775768280029297,22.508270263671875,0.9882551484951674
106873,AB_B_minus_A,purpose_last,18,0.9986034631729126,22.432872772216797,22.123085021972656,0.9861904557035684
106873,AB_B_minus_A,purpose_last,19,0.9983816146850586,22.714149475097656,22.429533004760742,0.9874696399859062
106873,AB_B_minus_A,purpose_last,20,0.9982012510299683,24.4702091217041,24.192523956298828,0.9886521131051971
106873,AB_B_minus_A,purpose_last,21,0.9979994893074036,28.472932815551758,28.242834091186523,0.9919186855159664
106873,AB_B_minus_A,purpose_last,22,0.9978909492492676,32.884483337402344,32.71323776245117,0.9947925113131882
106873,AB_B_minus_A,purpose_last,23,0.9976865649223328,37.86164093017578,37.684200286865234,0.9953134455097237
106873,AB_B_minus_A,purpose_last,24,0.997517466545105,45.73228073120117,45.52027130126953,0.9953641185932152
106873,AB_B_minus_A,purpose_last,25,0.9973325729370117,55.8048210144043,55.47271728515625,0.9940488344338149
106873,AB_B_minus_A,purpose_last,26,0.9960838556289673,65.71630859375,65.30979919433594,0.9938141778180657
106873,AB_B_minus_A,purpose_last,27,0.9956678152084351,57.16188049316406,58.48748779296875,1.0231904074597968
106873,AB_B_minus_A,final,0,0.9990559220314026,0.1824469417333603,0.18183736503124237,0.9966588823231206
106873,AB_B_minus_A,final,1,0.9934991002082825,0.21848972141742706,0.21950815618038177,1.0046612479358192
106873,AB_B_minus_A,final,2,0.9913694262504578,0.2586509585380554,0.255668044090271,0.9884674139054251
106873,AB_B_minus_A,final,3,0.9870123863220215,0.28282737731933594,0.2814713716506958,0.9952055360358234
106873,AB_B_minus_A,final,4,0.9773110151290894,0.2949625551700592,0.2971358597278595,1.0073680693352662
106873,AB_B_minus_A,final,5,0.9614675045013428,0.33943676948547363,0.3347971737384796,0.9863314874401297
106873,AB_B_minus_A,final,6,0.9771440029144287,0.44808340072631836,0.4516121447086334,1.007875194610189
106873,AB_B_minus_A,final,7,0.9795796275138855,0.5304540991783142,0.5347315073013306,1.008063672482958
106873,AB_B_minus_A,final,8,0.9798412322998047,0.726492166519165,0.7384548783302307,1.0164664016521783
106873,AB_B_minus_A,final,9,0.9770440459251404,0.8205289840698242,0.8638516068458557,1.0527984064147877
106873,AB_B_minus_A,final,10,0.9652783274650574,0.9512432813644409,1.0218175649642944,1.0741916237228224
106873,AB_B_minus_A,final,11,0.9525287747383118,0.9792194962501526,1.0647732019424438,1.0873692834138953
106873,AB_B_minus_A,final,12,0.9449947476387024,1.072547197341919,1.1215204000473022,1.045660650483963
106873,AB_B_minus_A,final,13,0.9427230954170227,1.179972767829895,1.205877661705017,1.0219538065465392
106873,AB_B_minus_A,final,14,0.9458655118942261,1.3388924598693848,1.3660639524459839,1.0202940067189936
106873,AB_B_minus_A,final,15,0.941376268863678,1.3758845329284668,1.366260051727295,0.9930048772474483
106873,AB_B_minus_A,final,16,0.9508195519447327,1.5559712648391724,1.533982515335083,0.9858681519376502
106873,AB_B_minus_A,final,17,0.9572346210479736,2.2505125999450684,2.164515256881714,0.9617876642568215
106873,AB_B_minus_A,final,18,0.8991756439208984,7.978749752044678,6.4986252784729,0.8144916785750208
106873,AB_B_minus_A,final,19,0.9064279198646545,11.070229530334473,8.797420501708984,0.7946917882418272
106873,AB_B_minus_A,final,20,0.902649462223053,13.618762016296387,10.568864822387695,0.7760518033680929
106873,AB_B_minus_A,final,21,0.896476686000824,15.671737670898438,12.231011390686035,0.7804502377166737
106873,AB_B_minus_A,final,22,0.9162200689315796,20.846004486083984,15.47488784790039,0.7423431122367286
106873,AB_B_minus_A,final,23,0.9297389388084412,26.045974731445312,19.068599700927734,0.7321131152717509
106873,AB_B_minus_A,final,24,0.9238668084144592,29.92725372314453,21.440141677856445,0.7164085911857493
106873,AB_B_minus_A,final,25,0.9100223183631897,34.849029541015625,24.24066734313965,0.6955908862428881
106873,AB_B_minus_A,final,26,0.8982775807380676,40.41953659057617,27.818017959594727,0.6882319864617277
106873,AB_B_minus_A,final,27,0.9153539538383484,34.94427490234375,22.53396224975586,0.6448541946493354
107067,AB_B_minus_A,recipient_last,0,0.9999961256980896,16.35590934753418,16.352527618408203,0.9997932411427503
107067,AB_B_minus_A,recipient_last,1,0.9999949336051941,24.443750381469727,24.417125701904297,0.9989107776364132
107067,AB_B_minus_A,recipient_last,2,0.9999926090240479,32.70695114135742,32.67225646972656,0.998939226359531
107067,AB_B_minus_A,recipient_last,3,0.9999852776527405,37.443355560302734,37.45729446411133,1.0003722664168317
107067,AB_B_minus_A,recipient_last,4,0.9999790191650391,42.24858474731445,42.232421875,0.9996174339942717
107067,AB_B_minus_A,recipient_last,5,0.9999755620956421,52.07852554321289,52.03953552246094,0.9992513224914634
107067,AB_B_minus_A,recipient_last,6,0.9999528527259827,54.49052429199219,54.45926284790039,0.9994262957734765
107067,AB_B_minus_A,recipient_last,7,0.9999414086341858,57.292720794677734,57.31678009033203,1.0004199363430568
107067,AB_B_minus_A,recipient_last,8,0.9999257326126099,61.25774002075195,61.266292572021484,1.0001396158471834
107067,AB_B_minus_A,recipient_last,9,0.9999038577079773,56.122989654541016,56.14646911621094,1.0004183572866385
107067,AB_B_minus_A,recipient_last,10,0.9998830556869507,56.60812759399414,56.57209014892578,0.9993633874392238
107067,AB_B_minus_A,recipient_last,11,0.9998565912246704,59.94797134399414,59.91974639892578,0.999529175976508
107067,AB_B_minus_A,recipient_last,12,0.9998043179512024,65.1744613647461,65.02520751953125,0.9977099335830403
107067,AB_B_minus_A,recipient_last,13,0.999754011631012,65.19630432128906,64.98729705810547,0.9967941854164984
107067,AB_B_minus_A,recipient_last,14,0.9997479915618896,67.35458374023438,67.07073974609375,0.995785825130546
107067,AB_B_minus_A,recipient_last,15,0.9997120499610901,70.27799224853516,69.88384246826172,0.9943915617441155
107067,AB_B_minus_A,recipient_last,16,0.9996787905693054,71.64359283447266,71.18470001220703,0.9935947821136516
107067,AB_B_minus_A,recipient_last,17,0.9995535612106323,74.77684783935547,74.22583770751953,0.9926312736126603
107067,AB_B_minus_A,recipient_last,18,0.9995548129081726,78.68228912353516,78.0891342163086,0.9924613923433865
107067,AB_B_minus_A,recipient_last,19,0.999423623085022,81.9485092163086,81.33673095703125,0.9925346017257921
107067,AB_B_minus_A,recipient_last,20,0.9992763996124268,89.9822998046875,89.4124755859375,0.9936673743615484
107067,AB_B_minus_A,recipient_last,21,0.999208390712738,103.72237396240234,102.94194793701172,0.9924758179399797
107067,AB_B_minus_A,recipient_last,22,0.9990266561508179,116.52892303466797,115.8038558959961,0.9937777925017279
107067,AB_B_minus_A,recipient_last,23,0.9990313649177551,139.69581604003906,138.7633819580078,0.9933252540522474
107067,AB_B_minus_A,recipient_last,24,0.9987301826477051,156.44456481933594,155.66282653808594,0.9950030972175176
107067,AB_B_minus_A,recipient_last,25,0.9983824491500854,174.69461059570312,174.1925048828125,0.9971258087975441
107067,AB_B_minus_A,recipient_last,26,0.9973070025444031,200.8877716064453,201.1121368408203,1.0011168685509366
107067,AB_B_minus_A,recipient_last,27,0.9945078492164612,165.3687744140625,170.9187774658203,1.0335613725833228
107067,AB_B_minus_A,purpose_last,0,0.9998565912246704,0.8385561108589172,0.8359470367431641,0.9968886111710751
107067,AB_B_minus_A,purpose_last,1,0.9997280836105347,1.0620558261871338,1.0559632778167725,0.9942634386817178
107067,AB_B_minus_A,purpose_last,2,0.9997421503067017,1.6235138177871704,1.6195976734161377,0.9975878589217243
107067,AB_B_minus_A,purpose_last,3,0.9996159076690674,2.311171054840088,2.316178798675537,1.0021667560369285
107067,AB_B_minus_A,purpose_last,4,0.9997080564498901,3.3753769397735596,3.3816044330596924,1.001844977138035
107067,AB_B_minus_A,purpose_last,5,0.999674916267395,3.6198678016662598,3.6323041915893555,1.0034355922935558
107067,AB_B_minus_A,purpose_last,6,0.999618411064148,4.605961322784424,4.629397869110107,1.0050883072356143
107067,AB_B_minus_A,purpose_last,7,0.9997134804725647,6.726347923278809,6.7662811279296875,1.0059368330491316
107067,AB_B_minus_A,purpose_last,8,0.9996853470802307,9.261972427368164,9.317353248596191,1.0059793766028047
107067,AB_B_minus_A,purpose_last,9,0.9995970726013184,11.410231590270996,11.54464054107666,1.011779686480708
107067,AB_B_minus_A,purpose_last,10,0.99956214427948,11.762331008911133,11.875723838806152,1.0096403365803184
107067,AB_B_minus_A,purpose_last,11,0.9994306564331055,12.620078086853027,12.665573120117188,1.0036049724059595
107067,AB_B_minus_A,purpose_last,12,0.9993008375167847,13.384288787841797,13.356938362121582,0.997956527526135
107067,AB_B_minus_A,purpose_last,13,0.9992738366127014,16.652620315551758,16.43536376953125,0.9869536119899633
107067,AB_B_minus_A,purpose_last,14,0.9991505742073059,16.7647647857666,16.535634994506836,0.9863326569631148
107067,AB_B_minus_A,purpose_last,15,0.9990661144256592,18.88165855407715,18.626930236816406,0.986509219169958
107067,AB_B_minus_A,purpose_last,16,0.9990312457084656,20.800662994384766,20.596609115600586,0.9901900300562888
107067,AB_B_minus_A,purpose_last,17,0.9989936351776123,23.802654266357422,23.636009216308594,0.9929988879314033
107067,AB_B_minus_A,purpose_last,18,0.998900294303894,23.720136642456055,23.624914169311523,0.9959855849660624
107067,AB_B_minus_A,purpose_last,19,0.9988076686859131,25.159244537353516,25.073875427246094,0.9966068492247183
107067,AB_B_minus_A,purpose_last,20,0.9986045956611633,27.446842193603516,27.401418685913086,0.998345037022109
107067,AB_B_minus_A,purpose_last,21,0.9985307455062866,34.03527069091797,34.11567687988281,1.0023624371815647
107067,AB_B_minus_A,purpose_last,22,0.9984554052352905,39.52313232421875,39.70718765258789,1.0046569013523343
107067,AB_B_minus_A,purpose_last,23,0.9983446598052979,47.338287353515625,47.61639404296875,1.0058748785602711
